quartile,wordID,finalRole,entropy,id
3,word5,finalSpeaker,0.48151242699879315,game120
3,word6,finalListener,1.9722084569956575,game120
3,word6,finalSpeaker,2.0515515239452333,game120
3,word7,finalListener,0.4246159021747193,game120
3,word7,finalSpeaker,0.43615378998174964,game120
3,word8,finalListener,0.672733849796155,game120
3,word8,finalSpeaker,0.7876746574986374,game120
3,word9,finalListener,0.6789591253191931,game120
3,word9,finalSpeaker,0.639268349911441,game120
3,word10,finalListener,0.7384361310559695,game120
3,word10,finalSpeaker,0.9109521910826652,game120
3,word11,finalListener,1.9831357253696025,game120
3,word11,finalSpeaker,2.0523153246519357,game120
3,word12,finalListener,1.9808808994486684,game120
3,word12,finalSpeaker,2.05122739925103,game120
3,word13,finalListener,0.7583268445228493,game120
3,word13,finalSpeaker,0.9089782289937054,game120
3,word14,finalListener,1.9849341277449746,game120
3,word14,finalSpeaker,2.0515121283191546,game120
3,word15,finalListener,1.9740174559137986,game120
3,word15,finalSpeaker,2.0515918378358506,game120
3,word16,finalListener,1.993210607863502,game120
3,word16,finalSpeaker,2.049457270294252,game120
4,word1,finalListener,0.5191699466515047,game120
4,word1,finalSpeaker,0.4759438518677544,game120
4,word2,finalListener,0.5417883286976158,game120
4,word2,finalSpeaker,0.6788537352082809,game120
4,word3,finalListener,0.4254405633721284,game120
4,word3,finalSpeaker,0.4507457836655785,game120
4,word4,finalListener,0.4269527694751687,game120
4,word4,finalSpeaker,0.5045002759241608,game120
4,word5,finalListener,0.5740328585359178,game120
4,word5,finalSpeaker,0.5457073863536128,game120
4,word6,finalListener,1.8864689907579038,game120
4,word6,finalSpeaker,1.9704193733415276,game120
4,word7,finalListener,0.6921536386451497,game120
4,word7,finalSpeaker,0.5677261035870518,game120
4,word8,finalListener,1.8764029714779118,game120
4,word8,finalSpeaker,1.9703333276311814,game120
4,word9,finalListener,0.9218299982231679,game120
4,word9,finalSpeaker,0.9111298369377319,game120
4,word10,finalListener,1.9021148046021905,game120
4,word10,finalSpeaker,1.9746945644174871,game120
4,word11,finalListener,1.9046994928082976,game120
4,word11,finalSpeaker,1.9937398868925191,game120
4,word12,finalListener,1.9235267682740533,game120
4,word12,finalSpeaker,1.9833685716505611,game120
4,word13,finalListener,0.9119468668345863,game120
4,word13,finalSpeaker,0.9607608786043461,game120
4,word14,finalListener,1.9237691154026968,game120
4,word14,finalSpeaker,2.010862100535219,game120
4,word15,finalListener,1.9333320848125353,game120
4,word15,finalSpeaker,1.9833204363290808,game120
4,word16,finalListener,1.9239409027785828,game120
4,word16,finalSpeaker,1.974336701369854,game120
5,word1,finalListener,0.42587141243754356,game120
5,word1,finalSpeaker,0.4478856438285702,game120
5,word2,finalListener,0.5160626646157095,game120
5,word2,finalSpeaker,0.513249512080492,game120
5,word3,finalListener,2.007875684709329,game120
5,word3,finalSpeaker,1.932959544761265,game120
5,word4,finalListener,0.6614738619884357,game120
5,word4,finalSpeaker,0.6436196228741726,game120
5,word5,finalListener,0.48159364556352036,game120
5,word5,finalSpeaker,0.4235163841245936,game120
5,word6,finalListener,2.016715406124327,game120
5,word6,finalSpeaker,1.920098096185738,game120
5,word7,finalListener,0.4294329761586365,game120
5,word7,finalSpeaker,0.4537159343879928,game120
5,word8,finalListener,2.0221088207130573,game120
5,word8,finalSpeaker,1.9332060838014755,game120
5,word9,finalListener,0.91041549539701,game120
5,word9,finalSpeaker,0.7300244303298269,game120
5,word10,finalListener,0.5814047343887979,game120
5,word10,finalSpeaker,0.6890401877992611,game120
5,word11,finalListener,2.01297778644931,game120
5,word11,finalSpeaker,1.9225962416406377,game120
5,word12,finalListener,2.009470719620672,game120
5,word12,finalSpeaker,1.9387924978072766,game120
5,word13,finalListener,0.7054836147348114,game120
5,word13,finalSpeaker,0.8599483369858493,game120
5,word14,finalListener,0.7642727832227019,game120
5,word14,finalSpeaker,0.9432498314984288,game120
5,word15,finalListener,0.672573109403597,game120
5,word15,finalSpeaker,0.9478870720396515,game120
5,word16,finalListener,2.017979617109342,game120
5,word16,finalSpeaker,1.9216329736096585,game120
0,word1,finalListener,2.0170073133051836,game122
0,word1,finalSpeaker,1.9355341851934091,game122
0,word2,finalListener,0.9610095987601759,game122
0,word2,finalSpeaker,1.1867902520537357,game122
0,word3,finalListener,2.02548378210847,game122
0,word3,finalSpeaker,1.9480496450344478,game122
0,word4,finalListener,2.020804067050869,game122
0,word4,finalSpeaker,1.9442504475026992,game122
0,word5,finalListener,1.2705387184036294,game122
0,word5,finalSpeaker,1.3955088290515918,game122
0,word6,finalListener,2.018417340820836,game122
0,word6,finalSpeaker,1.9436370961929061,game122
0,word7,finalListener,0.9627605541160287,game122
0,word7,finalSpeaker,0.7891247318051333,game122
0,word8,finalListener,2.02602412163909,game122
0,word8,finalSpeaker,1.947252013007192,game122
0,word9,finalListener,2.011323014222869,game122
0,word9,finalSpeaker,1.9495748923104605,game122
0,word10,finalListener,2.027271184763315,game122
0,word10,finalSpeaker,1.9498205996688083,game122
0,word11,finalListener,2.0243713662868497,game122
0,word11,finalSpeaker,1.9410677521724278,game122
0,word12,finalListener,2.0302079780238653,game122
0,word12,finalSpeaker,1.9256584845113738,game122
0,word13,finalListener,1.1083911614813027,game122
0,word13,finalSpeaker,1.0940990842634728,game122
0,word14,finalListener,0.654731943194104,game122
0,word14,finalSpeaker,0.8057713565624973,game122
0,word15,finalListener,0.513918294617267,game122
0,word15,finalSpeaker,1.1339354551987506,game122
0,word16,finalListener,0.8991240118967916,game122
0,word16,finalSpeaker,0.4407757677901291,game122
1,word1,finalListener,0.9786420931358679,game122
1,word1,finalSpeaker,0.6676837777321686,game122
1,word2,finalListener,0.44761431978761457,game122
1,word2,finalSpeaker,1.0634885293201566,game122
1,word3,finalListener,1.8246577370217678,game122
1,word3,finalSpeaker,1.8442225564285137,game122
1,word4,finalListener,0.6770909426727739,game122
1,word4,finalSpeaker,1.0108745855238466,game122
1,word5,finalListener,1.1040721929411608,game122
1,word5,finalSpeaker,0.9364254676897265,game122
1,word6,finalListener,1.8078749010201154,game122
1,word6,finalSpeaker,1.830273963017127,game122
1,word7,finalListener,1.8261216386527497,game122
1,word7,finalSpeaker,1.8334038321109953,game122
1,word8,finalListener,1.7945881253212248,game122
1,word8,finalSpeaker,1.8295158711000612,game122
1,word9,finalListener,1.8250890112990288,game122
1,word9,finalSpeaker,1.8394925930888828,game122
1,word10,finalListener,1.8073175431238349,game122
1,word10,finalSpeaker,1.852567901233065,game122
1,word11,finalListener,1.8035125925456592,game122
1,word11,finalSpeaker,1.8305091446678956,game122
1,word12,finalListener,1.810347861267573,game122
1,word12,finalSpeaker,1.804814363651545,game122
1,word13,finalListener,0.6948727418327321,game122
1,word13,finalSpeaker,0.46869156625935704,game122
1,word14,finalListener,0.9880748424718906,game122
1,word14,finalSpeaker,0.5523856332504992,game122
1,word15,finalListener,0.6949167848126462,game122
1,word15,finalSpeaker,0.9242596532648096,game122
1,word16,finalListener,1.800641826910298,game122
1,word16,finalSpeaker,1.8428714035052793,game122
2,word1,finalListener,0.8998185206410554,game122
2,word1,finalSpeaker,0.9388008161625998,game122
2,word2,finalListener,1.1608500837214084,game122
2,word2,finalSpeaker,0.8297405364423371,game122
2,word3,finalListener,1.8730681396927735,game122
2,word3,finalSpeaker,1.74820435119044,game122
2,word4,finalListener,1.8848932492985535,game122
2,word4,finalSpeaker,1.7742655876106468,game122
2,word5,finalListener,0.679603036819918,game122
2,word5,finalSpeaker,0.7159099088190148,game122
2,word6,finalListener,1.87723756305618,game122
2,word6,finalSpeaker,1.7740253302552778,game122
2,word7,finalListener,1.8599311060513768,game122
2,word7,finalSpeaker,1.7420799811354526,game122
2,word8,finalListener,1.8794493860694494,game122
2,word8,finalSpeaker,1.7822705813756288,game122
2,word9,finalListener,1.8756886526710796,game122
2,word9,finalSpeaker,1.7681943568357046,game122
2,word10,finalListener,1.8724203399132988,game122
2,word10,finalSpeaker,1.7357812223206825,game122
2,word11,finalListener,1.870716546762859,game122
2,word11,finalSpeaker,1.719050301393212,game122
2,word12,finalListener,1.124645381552559,game122
2,word12,finalSpeaker,0.64826178127387,game122
2,word13,finalListener,0.5284787086322974,game122
2,word13,finalSpeaker,0.5410688866336252,game122
2,word14,finalListener,0.8887812113035368,game122
2,word14,finalSpeaker,0.6300945310628857,game122
2,word15,finalListener,0.4796401147068081,game122
2,word15,finalSpeaker,0.33209345706987325,game122
2,word16,finalListener,1.0050309601770409,game122
2,word16,finalSpeaker,0.9717981767613252,game122
3,word1,finalListener,0.3730492298803339,game122
3,word1,finalSpeaker,0.6794860159947749,game122
3,word2,finalListener,0.4315638708776459,game122
3,word2,finalSpeaker,0.3603276879791632,game122
3,word3,finalListener,1.918124264982711,game122
3,word3,finalSpeaker,1.992165720932478,game122
3,word4,finalListener,1.089606526721856,game122
3,word4,finalSpeaker,1.30266369285109,game122
3,word5,finalListener,0.5587986920264357,game122
3,word5,finalSpeaker,0.6277301953944759,game122
3,word6,finalListener,1.9166054475765009,game122
3,word6,finalSpeaker,1.9802412151632756,game122
3,word7,finalListener,1.9132127467478128,game122
3,word7,finalSpeaker,1.9831428375524058,game122
3,word8,finalListener,1.9053918038328106,game122
3,word8,finalSpeaker,1.9857369181687223,game122
3,word9,finalListener,1.9235090735453775,game122
3,word9,finalSpeaker,1.978315569258639,game122
3,word10,finalListener,0.913001771407238,game122
3,word10,finalSpeaker,0.9630113064276882,game122
3,word11,finalListener,1.915424530421616,game122
3,word11,finalSpeaker,1.9860202769788426,game122
3,word12,finalListener,1.9138568473636142,game122
3,word12,finalSpeaker,1.9920163249584188,game122
3,word13,finalListener,0.670507701474125,game122
3,word13,finalSpeaker,0.45624698208655484,game122
3,word14,finalListener,0.6251653376676183,game122
3,word14,finalSpeaker,0.7799503412023646,game122
3,word15,finalListener,1.0346748143093123,game122
3,word15,finalSpeaker,0.9303808757230547,game122
3,word16,finalListener,1.905724998341163,game122
3,word16,finalSpeaker,1.985453200961465,game122
4,word1,finalListener,0.6942860177403498,game122
4,word1,finalSpeaker,0.6565763140777123,game122
4,word2,finalListener,0.44098756264144806,game122
4,word2,finalSpeaker,0.4512909666702031,game122
4,word3,finalListener,0.9758930984717986,game122
4,word3,finalSpeaker,0.9635823093357161,game122
4,word4,finalListener,0.6556851902567898,game122
4,word4,finalSpeaker,0.5917692887314852,game122
4,word5,finalListener,0.9260479365438032,game122
4,word5,finalSpeaker,0.49937531935243795,game122
4,word6,finalListener,1.9645647567722802,game122
4,word6,finalSpeaker,1.9599768316260948,game122
4,word7,finalListener,1.9756137778022653,game122
4,word7,finalSpeaker,1.9531234443383958,game122
4,word8,finalListener,1.9753514605903382,game122
4,word8,finalSpeaker,1.959640172491436,game122
4,word9,finalListener,1.9923283512963532,game122
4,word9,finalSpeaker,1.9488707054397576,game122
4,word10,finalListener,1.979388591600531,game122
4,word10,finalSpeaker,1.954132604799427,game122
4,word11,finalListener,1.972652081107897,game122
4,word11,finalSpeaker,1.951878296123754,game122
4,word12,finalListener,1.9938523243434392,game122
4,word12,finalSpeaker,1.9466371929020507,game122
4,word13,finalListener,0.4765027893724233,game122
4,word13,finalSpeaker,0.5187530751273157,game122
4,word14,finalListener,1.972762477192601,game122
4,word14,finalSpeaker,1.9532245199721503,game122
4,word15,finalListener,1.9767027274871771,game122
4,word15,finalSpeaker,1.953882011964945,game122
4,word16,finalListener,1.979225153347915,game122
4,word16,finalSpeaker,1.959128867271681,game122
5,word1,finalListener,0.5197862064089903,game122
5,word1,finalSpeaker,0.45102885916268987,game122
5,word2,finalListener,0.4297921466404157,game122
5,word2,finalSpeaker,0.4957157118308631,game122
5,word3,finalListener,0.7867939546394327,game122
5,word3,finalSpeaker,0.7637005785759121,game122
5,word4,finalListener,0.549160521035995,game122
5,word4,finalSpeaker,0.5352364188556882,game122
5,word5,finalListener,0.5079191884119307,game122
5,word5,finalSpeaker,0.5971881093696007,game122
5,word6,finalListener,1.868091959784992,game122
5,word6,finalSpeaker,2.015909942396727,game122
5,word7,finalListener,1.9015913773026303,game122
5,word7,finalSpeaker,1.9977255198651234,game122
5,word8,finalListener,1.8639340444333152,game122
5,word8,finalSpeaker,1.997617090249768,game122
5,word9,finalListener,1.887562618009928,game122
5,word9,finalSpeaker,1.9920227014185399,game122
5,word10,finalListener,1.8704979400335442,game122
5,word10,finalSpeaker,1.9983125151377532,game122
5,word11,finalListener,0.9505847285177994,game122
5,word11,finalSpeaker,0.8810857509192519,game122
5,word12,finalListener,1.8910757850986593,game122
5,word12,finalSpeaker,2.003809211314815,game122
5,word13,finalListener,0.5465133677191587,game122
5,word13,finalSpeaker,0.6564991402279383,game122
5,word14,finalListener,0.7442527650461792,game122
5,word14,finalSpeaker,0.756660856463083,game122
5,word15,finalListener,1.8896600699211827,game122
5,word15,finalSpeaker,1.9992002458122273,game122
5,word16,finalListener,1.8751070080108305,game122
5,word16,finalSpeaker,2.000151369292984,game122
0,word1,finalListener,1.9543477228031372,game123
0,word1,finalSpeaker,1.8170329088641082,game123
0,word2,finalListener,1.9353873118224574,game123
0,word2,finalSpeaker,1.8172631181889503,game123
0,word3,finalListener,0.7214198265607701,game123
0,word3,finalSpeaker,0.5698753544905811,game123
0,word4,finalListener,1.9453227387015672,game123
0,word4,finalSpeaker,1.81512072139795,game123
0,word5,finalListener,1.9446693969673108,game123
0,word5,finalSpeaker,1.819393993435626,game123
0,word6,finalListener,1.9440175379643616,game123
0,word6,finalSpeaker,1.8099433251491206,game123
0,word7,finalListener,0.9417661071860441,game123
0,word7,finalSpeaker,0.7900309389005845,game123
0,word8,finalListener,0.8173544805351036,game123
0,word8,finalSpeaker,0.8490765413089847,game123
0,word9,finalListener,0.43657670545174443,game123
0,word9,finalSpeaker,0.8746439266967114,game123
0,word10,finalListener,0.8370868904956701,game123
0,word10,finalSpeaker,0.7924356494989827,game123
0,word11,finalListener,1.9571989831051084,game123
0,word11,finalSpeaker,1.8062650063547692,game123
0,word12,finalListener,1.9485836974862203,game123
0,word12,finalSpeaker,1.8408844800912207,game123
0,word13,finalListener,0.5325558300914566,game123
0,word13,finalSpeaker,0.4270534018785239,game123
0,word14,finalListener,1.9596835843868965,game123
0,word14,finalSpeaker,1.8335738731340436,game123
0,word15,finalListener,1.957843541220609,game123
0,word15,finalSpeaker,1.8236638400393226,game123
0,word16,finalListener,0.9637718059142348,game123
0,word16,finalSpeaker,0.9266902567751848,game123
1,word1,finalListener,1.9644402042972384,game123
1,word1,finalSpeaker,1.719334921794139,game123
1,word2,finalListener,1.9601952574979913,game123
1,word2,finalSpeaker,1.7050484662555534,game123
1,word3,finalListener,0.5582908402992561,game123
1,word3,finalSpeaker,0.6204055132820347,game123
1,word4,finalListener,0.7660550771503551,game123
1,word4,finalSpeaker,0.7270265753646332,game123
1,word5,finalListener,1.9558061610235276,game123
1,word5,finalSpeaker,1.7072170629866437,game123
1,word6,finalListener,1.9659230015739024,game123
1,word6,finalSpeaker,1.6642193404375254,game123
